# wavelength [Angstrom] --- F erg/s/cm2/A  --- F*lambda erg/s/cm2 
4.886e+04 1.93e-12 9.431e-08 
4.891e+04 1.923e-12 9.404e-08 
4.896e+04 1.915e-12 9.377e-08 
4.901e+04 1.908e-12 9.349e-08 
4.906e+04 1.9e-12 9.322e-08 
4.911e+04 1.893e-12 9.295e-08 
4.916e+04 1.885e-12 9.268e-08 
4.921e+04 1.878e-12 9.24e-08 
4.926e+04 1.87e-12 9.213e-08 
4.93e+04 1.864e-12 9.19e-08 
4.935e+04 1.856e-12 9.162e-08 
4.94e+04 1.849e-12 9.135e-08 
4.945e+04 1.842e-12 9.111e-08 
4.95e+04 1.835e-12 9.083e-08 
4.955e+04 1.827e-12 9.055e-08 
4.96e+04 1.82e-12 9.028e-08 
4.965e+04 1.813e-12 9.004e-08 
4.97e+04 1.806e-12 8.976e-08 
4.975e+04 1.799e-12 8.952e-08 
4.98e+04 1.792e-12 8.924e-08 
4.985e+04 1.785e-12 8.9e-08 
4.99e+04 1.779e-12 8.876e-08 
4.995e+04 1.771e-12 8.847e-08 
5e+04 1.765e-12 8.823e-08 
5.005e+04 1.758e-12 8.799e-08 
5.01e+04 1.751e-12 8.77e-08 
5.015e+04 1.743e-12 8.742e-08 
5.02e+04 1.736e-12 8.717e-08 
5.025e+04 1.729e-12 8.689e-08 
5.03e+04 1.722e-12 8.664e-08 
5.035e+04 1.717e-12 8.644e-08 
5.04e+04 1.71e-12 8.619e-08 
5.045e+04 1.703e-12 8.594e-08 
5.05e+04 1.697e-12 8.569e-08 
5.056e+04 1.69e-12 8.545e-08 
5.061e+04 1.684e-12 8.52e-08 
5.066e+04 1.677e-12 8.495e-08 
5.071e+04 1.669e-12 8.465e-08 
5.076e+04 1.663e-12 8.44e-08 
5.081e+04 1.655e-12 8.411e-08 
5.086e+04 1.648e-12 8.381e-08 
5.091e+04 1.64e-12 8.352e-08 
5.096e+04 1.633e-12 8.322e-08 
5.101e+04 1.625e-12 8.288e-08 
5.106e+04 1.615e-12 8.246e-08 
5.112e+04 1.602e-12 8.187e-08 
5.117e+04 1.58e-12 8.085e-08 
5.122e+04 1.544e-12 7.907e-08 
5.127e+04 1.505e-12 7.715e-08 
5.132e+04 1.507e-12 7.736e-08 
5.137e+04 1.538e-12 7.901e-08 
5.142e+04 1.556e-12 8.002e-08 
5.148e+04 1.561e-12 8.036e-08 
5.153e+04 1.56e-12 8.039e-08 
5.158e+04 1.557e-12 8.03e-08 
5.163e+04 1.552e-12 8.013e-08 
5.168e+04 1.546e-12 7.991e-08 
5.173e+04 1.541e-12 7.973e-08 
5.179e+04 1.536e-12 7.956e-08 
5.184e+04 1.531e-12 7.938e-08 
5.189e+04 1.526e-12 7.92e-08 
5.194e+04 1.521e-12 7.898e-08 
5.199e+04 1.516e-12 7.88e-08 
5.205e+04 1.51e-12 7.858e-08 
5.21e+04 1.504e-12 7.835e-08 
5.215e+04 1.498e-12 7.813e-08 
5.22e+04 1.492e-12 7.791e-08 
5.225e+04 1.487e-12 7.768e-08 
5.231e+04 1.481e-12 7.746e-08 
5.236e+04 1.474e-12 7.719e-08 
5.241e+04 1.468e-12 7.696e-08 
5.246e+04 1.462e-12 7.669e-08 
5.252e+04 1.455e-12 7.642e-08 
5.257e+04 1.448e-12 7.611e-08 
5.262e+04 1.441e-12 7.584e-08 
5.268e+04 1.436e-12 7.565e-08 
5.273e+04 1.432e-12 7.551e-08 
5.278e+04 1.427e-12 7.532e-08 
5.283e+04 1.423e-12 7.518e-08 
5.289e+04 1.418e-12 7.499e-08 
5.294e+04 1.413e-12 7.48e-08 
5.299e+04 1.407e-12 7.457e-08 
5.305e+04 1.402e-12 7.438e-08 
5.31e+04 1.397e-12 7.419e-08 
5.315e+04 1.391e-12 7.396e-08 
5.321e+04 1.387e-12 7.377e-08 
5.326e+04 1.381e-12 7.354e-08 
5.331e+04 1.375e-12 7.33e-08 
5.337e+04 1.37e-12 7.311e-08 
5.342e+04 1.364e-12 7.287e-08 
5.347e+04 1.358e-12 7.264e-08 
5.353e+04 1.353e-12 7.24e-08 
5.358e+04 1.347e-12 7.216e-08 
5.363e+04 1.34e-12 7.188e-08 
5.369e+04 1.334e-12 7.16e-08 
5.374e+04 1.325e-12 7.122e-08 
5.38e+04 1.319e-12 7.094e-08 
5.385e+04 1.315e-12 7.083e-08 
5.39e+04 1.312e-12 7.072e-08 
5.396e+04 1.309e-12 7.062e-08 
5.401e+04 1.305e-12 7.051e-08 
5.407e+04 1.301e-12 7.036e-08 
5.412e+04 1.296e-12 7.016e-08 
5.417e+04 1.291e-12 6.996e-08 
5.423e+04 1.287e-12 6.981e-08 
5.428e+04 1.282e-12 6.961e-08 
5.434e+04 1.277e-12 6.941e-08 
5.439e+04 1.272e-12 6.921e-08 
5.445e+04 1.267e-12 6.9e-08 
5.45e+04 1.262e-12 6.88e-08 
5.456e+04 1.257e-12 6.86e-08 
5.461e+04 1.252e-12 6.84e-08 
5.466e+04 1.248e-12 6.82e-08 
5.472e+04 1.243e-12 6.799e-08 
5.477e+04 1.238e-12 6.779e-08 
5.483e+04 1.233e-12 6.759e-08 
5.488e+04 1.228e-12 6.738e-08 
5.494e+04 1.222e-12 6.713e-08 
5.499e+04 1.217e-12 6.692e-08 
5.505e+04 1.211e-12 6.667e-08 
5.51e+04 1.204e-12 6.633e-08 
5.516e+04 1.195e-12 6.594e-08 
5.522e+04 1.187e-12 6.555e-08 
5.527e+04 1.182e-12 6.534e-08 
5.533e+04 1.181e-12 6.531e-08 
5.538e+04 1.18e-12 6.533e-08 
5.544e+04 1.177e-12 6.526e-08 
5.549e+04 1.174e-12 6.514e-08 
5.555e+04 1.171e-12 6.502e-08 
5.56e+04 1.166e-12 6.486e-08 
5.566e+04 1.162e-12 6.469e-08 
5.572e+04 1.158e-12 6.453e-08 
5.577e+04 1.153e-12 6.432e-08 
5.583e+04 1.149e-12 6.415e-08 
5.588e+04 1.145e-12 6.398e-08 
5.594e+04 1.141e-12 6.382e-08 
5.6e+04 1.136e-12 6.36e-08 
5.605e+04 1.132e-12 6.343e-08 
5.611e+04 1.128e-12 6.327e-08 
5.616e+04 1.123e-12 6.305e-08 
5.622e+04 1.118e-12 6.288e-08 
5.628e+04 1.114e-12 6.271e-08 
5.633e+04 1.109e-12 6.249e-08 
5.639e+04 1.105e-12 6.232e-08 
5.645e+04 1.101e-12 6.215e-08 
5.65e+04 1.097e-12 6.198e-08 
5.656e+04 1.092e-12 6.176e-08 
5.662e+04 1.088e-12 6.159e-08 
5.667e+04 1.084e-12 6.142e-08 
5.673e+04 1.079e-12 6.12e-08 
5.679e+04 1.074e-12 6.098e-08 
5.684e+04 1.069e-12 6.076e-08 
5.69e+04 1.063e-12 6.049e-08 
5.696e+04 1.056e-12 6.017e-08 
5.701e+04 1.047e-12 5.971e-08 
5.707e+04 1.037e-12 5.921e-08 
5.713e+04 1.032e-12 5.893e-08 
5.719e+04 1.032e-12 5.904e-08 
5.724e+04 1.034e-12 5.92e-08 
5.73e+04 1.033e-12 5.921e-08 
5.736e+04 1.031e-12 5.912e-08 
5.742e+04 1.028e-12 5.904e-08 
5.747e+04 1.025e-12 5.891e-08 
5.753e+04 1.022e-12 5.878e-08 
5.759e+04 1.018e-12 5.86e-08 
5.765e+04 1.014e-12 5.847e-08 
5.77e+04 1.01e-12 5.829e-08 
5.776e+04 1.006e-12 5.811e-08 
5.782e+04 1.002e-12 5.793e-08 
5.788e+04 9.985e-13 5.779e-08 
5.794e+04 9.944e-13 5.761e-08 
5.799e+04 9.903e-13 5.743e-08 
5.805e+04 9.869e-13 5.729e-08 
5.811e+04 9.828e-13 5.711e-08 
5.817e+04 9.787e-13 5.693e-08 
5.823e+04 9.754e-13 5.679e-08 
5.829e+04 9.712e-13 5.661e-08 
5.834e+04 9.671e-13 5.642e-08 
5.84e+04 9.638e-13 5.629e-08 
5.846e+04 9.596e-13 5.61e-08 
5.852e+04 9.555e-13 5.592e-08 
5.858e+04 9.514e-13 5.573e-08 
5.864e+04 9.472e-13 5.554e-08 
5.87e+04 9.431e-13 5.536e-08 
5.875e+04 9.39e-13 5.517e-08 
5.881e+04 9.332e-13 5.488e-08 
5.887e+04 9.265e-13 5.455e-08 
5.893e+04 9.158e-13 5.397e-08 
5.899e+04 8.984e-13 5.3e-08 
5.905e+04 8.744e-13 5.163e-08 
5.911e+04 8.695e-13 5.139e-08 
5.917e+04 8.86e-13 5.242e-08 
5.923e+04 8.968e-13 5.311e-08 
5.929e+04 8.993e-13 5.331e-08 
5.935e+04 8.976e-13 5.327e-08 
5.941e+04 8.918e-13 5.298e-08 
5.947e+04 8.835e-13 5.254e-08 
5.952e+04 8.72e-13 5.19e-08 
5.958e+04 8.662e-13 5.161e-08 
5.964e+04 8.695e-13 5.186e-08 
5.97e+04 8.736e-13 5.216e-08 
5.976e+04 8.753e-13 5.231e-08 
5.982e+04 8.736e-13 5.226e-08 
5.988e+04 8.72e-13 5.222e-08 
5.994e+04 8.695e-13 5.212e-08 
6e+04 8.662e-13 5.197e-08 
6.006e+04 8.629e-13 5.183e-08 
6.012e+04 8.604e-13 5.173e-08 
6.018e+04 8.571e-13 5.158e-08 
6.024e+04 8.537e-13 5.143e-08 
6.031e+04 8.504e-13 5.129e-08 
6.037e+04 8.471e-13 5.114e-08 
6.043e+04 8.438e-13 5.099e-08 
6.049e+04 8.405e-13 5.084e-08 
6.055e+04 8.372e-13 5.069e-08 
6.061e+04 8.339e-13 5.054e-08 
6.067e+04 8.306e-13 5.039e-08 
6.073e+04 8.273e-13 5.024e-08 
6.079e+04 8.243e-13 5.011e-08 
6.085e+04 8.211e-13 4.996e-08 
6.091e+04 8.179e-13 4.982e-08 
6.097e+04 8.147e-13 4.968e-08 
6.103e+04 8.115e-13 4.953e-08 
6.11e+04 8.083e-13 4.939e-08 
6.116e+04 8.052e-13 4.924e-08 
6.122e+04 8.02e-13 4.91e-08 
6.128e+04 7.99e-13 4.896e-08 
6.134e+04 7.958e-13 4.882e-08 
6.14e+04 7.927e-13 4.867e-08 
6.146e+04 7.896e-13 4.853e-08 
6.153e+04 7.865e-13 4.839e-08 
6.159e+04 7.834e-13 4.825e-08 
6.165e+04 7.804e-13 4.811e-08 
6.171e+04 7.773e-13 4.797e-08 
6.177e+04 7.742e-13 4.783e-08 
6.184e+04 7.712e-13 4.769e-08 
6.19e+04 7.682e-13 4.755e-08 
6.196e+04 7.651e-13 4.741e-08 
6.202e+04 7.622e-13 4.727e-08 
6.208e+04 7.591e-13 4.713e-08 
6.215e+04 7.561e-13 4.699e-08 
6.221e+04 7.531e-13 4.685e-08 
6.227e+04 7.5e-13 4.67e-08 
6.233e+04 7.469e-13 4.656e-08 
6.24e+04 7.438e-13 4.641e-08 
6.246e+04 7.407e-13 4.626e-08 
6.252e+04 7.373e-13 4.609e-08 
6.258e+04 7.336e-13 4.591e-08 
6.265e+04 7.294e-13 4.569e-08 
6.271e+04 7.241e-13 4.541e-08 
6.277e+04 7.167e-13 4.499e-08 
6.283e+04 7.056e-13 4.433e-08 
6.29e+04 6.944e-13 4.368e-08 
6.296e+04 6.937e-13 4.367e-08 
6.302e+04 7.003e-13 4.413e-08 
6.309e+04 7.045e-13 4.445e-08 
6.315e+04 7.054e-13 4.455e-08 
6.321e+04 7.046e-13 4.454e-08 
6.328e+04 7.029e-13 4.448e-08 
6.334e+04 7.008e-13 4.439e-08 
6.34e+04 6.984e-13 4.428e-08 
6.347e+04 6.959e-13 4.417e-08 
6.353e+04 6.933e-13 4.405e-08 
6.359e+04 6.908e-13 4.393e-08 
6.366e+04 6.881e-13 4.38e-08 
6.372e+04 6.855e-13 4.368e-08 
6.379e+04 6.828e-13 4.356e-08 
6.385e+04 6.802e-13 4.343e-08 
6.391e+04 6.775e-13 4.33e-08 
6.398e+04 6.75e-13 4.318e-08 
6.404e+04 6.723e-13 4.306e-08 
6.411e+04 6.697e-13 4.293e-08 
6.417e+04 6.671e-13 4.281e-08 
6.423e+04 6.645e-13 4.268e-08 
6.43e+04 6.619e-13 4.256e-08 
6.436e+04 6.593e-13 4.244e-08 
6.443e+04 6.567e-13 4.231e-08 
6.449e+04 6.541e-13 4.219e-08 
6.456e+04 6.516e-13 4.206e-08 
6.462e+04 6.491e-13 4.195e-08 
6.469e+04 6.465e-13 4.182e-08 
6.475e+04 6.44e-13 4.17e-08 
6.482e+04 6.414e-13 4.157e-08 
6.488e+04 6.389e-13 4.145e-08 
6.495e+04 6.364e-13 4.133e-08 
6.501e+04 6.339e-13 4.121e-08 
6.508e+04 6.315e-13 4.109e-08 
6.514e+04 6.29e-13 4.097e-08 
6.521e+04 6.265e-13 4.085e-08 
6.527e+04 6.241e-13 4.074e-08 
6.534e+04 6.216e-13 4.062e-08 
6.54e+04 6.191e-13 4.049e-08 
6.547e+04 6.167e-13 4.038e-08 
6.554e+04 6.143e-13 4.026e-08 
6.56e+04 6.119e-13 4.014e-08 
6.567e+04 6.095e-13 4.002e-08 
6.573e+04 6.071e-13 3.99e-08 
6.58e+04 6.047e-13 3.979e-08 
6.586e+04 6.023e-13 3.967e-08 
6.593e+04 6e-13 3.956e-08 
6.6e+04 5.976e-13 3.944e-08 
6.606e+04 5.953e-13 3.933e-08 
6.613e+04 5.929e-13 3.921e-08 
6.62e+04 5.906e-13 3.909e-08 
6.626e+04 5.882e-13 3.897e-08 
6.633e+04 5.859e-13 3.886e-08 
6.639e+04 5.836e-13 3.875e-08 
6.646e+04 5.813e-13 3.864e-08 
6.653e+04 5.79e-13 3.852e-08 
6.659e+04 5.768e-13 3.841e-08 
6.666e+04 5.745e-13 3.83e-08 
6.673e+04 5.722e-13 3.818e-08 
6.679e+04 5.7e-13 3.807e-08 
6.686e+04 5.677e-13 3.796e-08 
6.693e+04 5.654e-13 3.784e-08 
6.7e+04 5.631e-13 3.773e-08 
6.706e+04 5.608e-13 3.761e-08 
6.713e+04 5.584e-13 3.749e-08 
6.72e+04 5.56e-13 3.736e-08 
6.726e+04 5.535e-13 3.723e-08 
6.733e+04 5.509e-13 3.709e-08 
6.74e+04 5.48e-13 3.693e-08 
6.747e+04 5.444e-13 3.673e-08 
6.753e+04 5.395e-13 3.643e-08 
6.76e+04 5.317e-13 3.594e-08 
6.767e+04 5.213e-13 3.527e-08 
6.774e+04 5.166e-13 3.5e-08 
6.781e+04 5.218e-13 3.538e-08 
6.787e+04 5.27e-13 3.577e-08 
6.794e+04 5.286e-13 3.592e-08 
6.801e+04 5.285e-13 3.594e-08 
6.808e+04 5.273e-13 3.59e-08 
6.815e+04 5.257e-13 3.583e-08 
6.822e+04 5.24e-13 3.574e-08 
6.828e+04 5.221e-13 3.565e-08 
6.835e+04 5.203e-13 3.556e-08 
6.842e+04 5.183e-13 3.546e-08 
6.849e+04 5.164e-13 3.537e-08 
6.856e+04 5.145e-13 3.527e-08 
6.863e+04 5.126e-13 3.518e-08 
6.87e+04 5.106e-13 3.508e-08 
6.876e+04 5.086e-13 3.497e-08 
6.883e+04 5.066e-13 3.487e-08 
6.89e+04 5.046e-13 3.477e-08 
6.897e+04 5.027e-13 3.467e-08 
6.904e+04 5.007e-13 3.457e-08 
6.911e+04 4.987e-13 3.446e-08 
6.918e+04 4.967e-13 3.436e-08 
6.925e+04 4.947e-13 3.426e-08 
6.932e+04 4.926e-13 3.415e-08 
6.939e+04 4.906e-13 3.404e-08 
6.946e+04 4.886e-13 3.394e-08 
6.953e+04 4.867e-13 3.384e-08 
6.96e+04 4.849e-13 3.374e-08 
6.967e+04 4.831e-13 3.366e-08 
6.974e+04 4.813e-13 3.356e-08 
6.981e+04 4.795e-13 3.347e-08 
6.988e+04 4.777e-13 3.338e-08 
6.995e+04 4.758e-13 3.328e-08 
7.002e+04 4.739e-13 3.318e-08 
7.009e+04 4.721e-13 3.309e-08 
7.016e+04 4.702e-13 3.299e-08 
7.023e+04 4.684e-13 3.289e-08 
7.03e+04 4.665e-13 3.279e-08 
7.037e+04 4.647e-13 3.27e-08 
7.044e+04 4.629e-13 3.26e-08 
7.051e+04 4.61e-13 3.251e-08 
7.058e+04 4.591e-13 3.241e-08 
7.065e+04 4.572e-13 3.23e-08 
7.072e+04 4.553e-13 3.22e-08 
7.079e+04 4.533e-13 3.209e-08 
7.086e+04 4.514e-13 3.199e-08 
7.093e+04 4.495e-13 3.189e-08 
7.1e+04 4.479e-13 3.18e-08 
7.108e+04 4.463e-13 3.172e-08 
7.115e+04 4.447e-13 3.164e-08 
7.122e+04 4.431e-13 3.156e-08 
7.129e+04 4.414e-13 3.147e-08 
7.136e+04 4.397e-13 3.138e-08 
7.143e+04 4.38e-13 3.129e-08 
7.15e+04 4.363e-13 3.12e-08 
7.158e+04 4.347e-13 3.111e-08 
7.165e+04 4.33e-13 3.102e-08 
7.172e+04 4.313e-13 3.093e-08 
7.179e+04 4.296e-13 3.084e-08 
7.186e+04 4.279e-13 3.075e-08 
7.194e+04 4.262e-13 3.066e-08 
7.201e+04 4.245e-13 3.057e-08 
7.208e+04 4.228e-13 3.048e-08 
7.215e+04 4.211e-13 3.038e-08 
7.222e+04 4.193e-13 3.029e-08 
7.23e+04 4.177e-13 3.02e-08 
7.237e+04 4.16e-13 3.01e-08 
7.244e+04 4.142e-13 3.001e-08 
7.251e+04 4.124e-13 2.99e-08 
7.259e+04 4.105e-13 2.98e-08 
7.266e+04 4.086e-13 2.969e-08 
7.273e+04 4.069e-13 2.96e-08 
7.281e+04 4.055e-13 2.953e-08 
7.288e+04 4.042e-13 2.946e-08 
7.295e+04 4.029e-13 2.939e-08 
7.302e+04 4.014e-13 2.931e-08 
7.31e+04 3.999e-13 2.923e-08 
7.317e+04 3.984e-13 2.915e-08 
7.324e+04 3.969e-13 2.907e-08 
7.332e+04 3.954e-13 2.899e-08 
7.339e+04 3.938e-13 2.89e-08 
7.347e+04 3.923e-13 2.882e-08 
7.354e+04 3.907e-13 2.873e-08 
7.361e+04 3.892e-13 2.865e-08 
7.369e+04 3.876e-13 2.856e-08 
7.376e+04 3.86e-13 2.847e-08 
7.383e+04 3.844e-13 2.838e-08 
7.391e+04 3.829e-13 2.83e-08 
7.398e+04 3.812e-13 2.82e-08 
7.406e+04 3.796e-13 2.811e-08 
7.413e+04 3.779e-13 2.801e-08 
7.421e+04 3.761e-13 2.791e-08 
7.428e+04 3.741e-13 2.779e-08 
7.435e+04 3.715e-13 2.762e-08 
7.443e+04 3.676e-13 2.736e-08 
7.45e+04 3.6e-13 2.682e-08 
7.458e+04 3.512e-13 2.619e-08 
7.465e+04 3.523e-13 2.63e-08 
7.473e+04 3.58e-13 2.675e-08 
7.48e+04 3.587e-13 2.683e-08 
7.488e+04 3.551e-13 2.659e-08 
7.495e+04 3.469e-13 2.6e-08 
7.503e+04 3.387e-13 2.541e-08 
7.51e+04 3.4e-13 2.554e-08 
7.518e+04 3.466e-13 2.606e-08 
7.525e+04 3.506e-13 2.638e-08 
7.533e+04 3.518e-13 2.65e-08 
7.54e+04 3.518e-13 2.653e-08 
7.548e+04 3.513e-13 2.651e-08 
7.556e+04 3.504e-13 2.647e-08 
7.563e+04 3.493e-13 2.642e-08 
7.571e+04 3.481e-13 2.636e-08 
7.578e+04 3.469e-13 2.629e-08 
7.586e+04 3.456e-13 2.622e-08 
7.594e+04 3.443e-13 2.615e-08 
7.601e+04 3.43e-13 2.607e-08 
7.609e+04 3.417e-13 2.6e-08 
7.616e+04 3.404e-13 2.593e-08 
7.624e+04 3.391e-13 2.585e-08 
7.632e+04 3.378e-13 2.578e-08 
7.639e+04 3.365e-13 2.57e-08 
7.647e+04 3.351e-13 2.563e-08 
7.655e+04 3.339e-13 2.556e-08 
7.662e+04 3.326e-13 2.548e-08 
7.67e+04 3.312e-13 2.541e-08 
7.678e+04 3.299e-13 2.533e-08 
7.685e+04 3.287e-13 2.526e-08 
7.693e+04 3.274e-13 2.518e-08 
7.701e+04 3.26e-13 2.511e-08 
7.708e+04 3.247e-13 2.503e-08 
7.716e+04 3.235e-13 2.496e-08 
7.724e+04 3.221e-13 2.488e-08 
7.732e+04 3.208e-13 2.48e-08 
7.739e+04 3.194e-13 2.472e-08 
7.747e+04 3.18e-13 2.464e-08 
7.755e+04 3.164e-13 2.454e-08 
7.763e+04 3.147e-13 2.443e-08 
7.771e+04 3.127e-13 2.43e-08 
7.778e+04 3.109e-13 2.418e-08 
7.786e+04 3.099e-13 2.413e-08 
7.794e+04 3.094e-13 2.411e-08 
7.802e+04 3.088e-13 2.409e-08 
7.81e+04 3.08e-13 2.405e-08 
7.817e+04 3.07e-13 2.4e-08 
7.825e+04 3.059e-13 2.394e-08 
7.833e+04 3.049e-13 2.388e-08 
7.841e+04 3.037e-13 2.381e-08 
7.849e+04 3.025e-13 2.375e-08 
7.857e+04 3.014e-13 2.368e-08 
7.865e+04 3.002e-13 2.361e-08 
7.872e+04 2.991e-13 2.354e-08 
7.88e+04 2.978e-13 2.347e-08 
7.888e+04 2.967e-13 2.34e-08 
7.896e+04 2.955e-13 2.333e-08 
7.904e+04 2.943e-13 2.327e-08 
7.912e+04 2.932e-13 2.32e-08 
7.92e+04 2.92e-13 2.313e-08 
7.928e+04 2.91e-13 2.307e-08 
7.936e+04 2.898e-13 2.3e-08 
7.944e+04 2.886e-13 2.293e-08 
7.952e+04 2.875e-13 2.286e-08 
7.96e+04 2.864e-13 2.28e-08 
7.968e+04 2.852e-13 2.273e-08 
7.976e+04 2.841e-13 2.266e-08 
7.984e+04 2.83e-13 2.259e-08 
7.992e+04 2.819e-13 2.252e-08 
8e+04 2.808e-13 2.246e-08 
8.008e+04 2.797e-13 2.24e-08 
8.016e+04 2.785e-13 2.233e-08 
8.024e+04 2.775e-13 2.226e-08 
8.032e+04 2.764e-13 2.22e-08 
8.04e+04 2.753e-13 2.214e-08 
8.048e+04 2.742e-13 2.206e-08 
8.056e+04 2.731e-13 2.2e-08 
8.064e+04 2.72e-13 2.193e-08 
8.072e+04 2.709e-13 2.187e-08 
8.08e+04 2.699e-13 2.181e-08 
8.088e+04 2.688e-13 2.174e-08 
8.096e+04 2.676e-13 2.167e-08 
8.105e+04 2.665e-13 2.16e-08 
8.113e+04 2.653e-13 2.152e-08 
8.121e+04 2.641e-13 2.144e-08 
8.129e+04 2.627e-13 2.135e-08 
8.137e+04 2.609e-13 2.123e-08 
8.145e+04 2.587e-13 2.107e-08 
8.153e+04 2.568e-13 2.094e-08 
8.162e+04 2.563e-13 2.092e-08 
8.17e+04 2.565e-13 2.095e-08 
8.178e+04 2.563e-13 2.096e-08 
8.186e+04 2.557e-13 2.093e-08 
8.194e+04 2.55e-13 2.089e-08 
8.203e+04 2.541e-13 2.085e-08 
8.211e+04 2.532e-13 2.079e-08 
8.219e+04 2.523e-13 2.074e-08 
8.227e+04 2.513e-13 2.068e-08 
8.236e+04 2.503e-13 2.062e-08 
8.244e+04 2.494e-13 2.056e-08 
8.252e+04 2.484e-13 2.05e-08 
8.26e+04 2.474e-13 2.044e-08 
8.269e+04 2.465e-13 2.038e-08 
8.277e+04 2.455e-13 2.032e-08 
8.285e+04 2.445e-13 2.026e-08 
8.293e+04 2.436e-13 2.021e-08 
8.302e+04 2.426e-13 2.014e-08 
8.31e+04 2.417e-13 2.009e-08 
8.318e+04 2.407e-13 2.003e-08 
8.327e+04 2.398e-13 1.997e-08 
8.335e+04 2.388e-13 1.991e-08 
8.343e+04 2.379e-13 1.985e-08 
8.352e+04 2.369e-13 1.979e-08 
8.36e+04 2.36e-13 1.973e-08 
8.369e+04 2.351e-13 1.968e-08 
8.377e+04 2.341e-13 1.961e-08 
8.385e+04 2.332e-13 1.956e-08 
8.394e+04 2.323e-13 1.95e-08 
8.402e+04 2.314e-13 1.944e-08 
8.411e+04 2.305e-13 1.938e-08 
8.419e+04 2.296e-13 1.933e-08 
8.428e+04 2.287e-13 1.927e-08 
8.436e+04 2.277e-13 1.921e-08 
8.444e+04 2.269e-13 1.916e-08 
8.453e+04 2.26e-13 1.91e-08 
8.461e+04 2.251e-13 1.905e-08 
8.47e+04 2.242e-13 1.899e-08 
8.478e+04 2.233e-13 1.893e-08 
8.487e+04 2.225e-13 1.888e-08 
8.495e+04 2.215e-13 1.882e-08 
8.504e+04 2.207e-13 1.877e-08 
8.512e+04 2.198e-13 1.871e-08 
8.521e+04 2.19e-13 1.866e-08 
8.529e+04 2.181e-13 1.86e-08 
8.538e+04 2.172e-13 1.855e-08 
8.547e+04 2.163e-13 1.849e-08 
8.555e+04 2.155e-13 1.844e-08 
8.564e+04 2.146e-13 1.838e-08 
8.572e+04 2.138e-13 1.832e-08 
8.581e+04 2.129e-13 1.827e-08 
8.589e+04 2.12e-13 1.821e-08 
8.598e+04 2.111e-13 1.815e-08 
8.607e+04 2.103e-13 1.81e-08 
8.615e+04 2.093e-13 1.803e-08 
8.624e+04 2.083e-13 1.796e-08 
8.633e+04 2.072e-13 1.788e-08 
8.641e+04 2.057e-13 1.778e-08 
8.65e+04 2.038e-13 1.762e-08 
8.659e+04 2.014e-13 1.743e-08 
8.667e+04 2.002e-13 1.735e-08 
8.676e+04 2.008e-13 1.742e-08 
8.685e+04 2.014e-13 1.749e-08 
8.693e+04 2.013e-13 1.75e-08 
8.702e+04 2.008e-13 1.747e-08 
8.711e+04 2e-13 1.742e-08 
8.72e+04 1.991e-13 1.736e-08 
8.728e+04 1.98e-13 1.728e-08 
8.737e+04 1.963e-13 1.715e-08 
8.746e+04 1.933e-13 1.691e-08 
8.755e+04 1.89e-13 1.655e-08 
8.763e+04 1.876e-13 1.644e-08 
8.772e+04 1.903e-13 1.669e-08 
8.781e+04 1.922e-13 1.687e-08 
8.79e+04 1.926e-13 1.693e-08 
8.799e+04 1.923e-13 1.692e-08 
8.807e+04 1.918e-13 1.69e-08 
8.816e+04 1.912e-13 1.686e-08 
8.825e+04 1.905e-13 1.681e-08 
8.834e+04 1.899e-13 1.677e-08 
8.843e+04 1.891e-13 1.672e-08 
8.852e+04 1.884e-13 1.667e-08 
8.86e+04 1.876e-13 1.662e-08 
8.869e+04 1.869e-13 1.658e-08 
8.878e+04 1.862e-13 1.653e-08 
8.887e+04 1.855e-13 1.648e-08 
8.896e+04 1.848e-13 1.644e-08 
8.905e+04 1.841e-13 1.639e-08 
8.914e+04 1.833e-13 1.634e-08 
8.923e+04 1.827e-13 1.63e-08 
8.932e+04 1.819e-13 1.625e-08 
8.941e+04 1.812e-13 1.62e-08 
8.95e+04 1.805e-13 1.616e-08 
8.959e+04 1.798e-13 1.61e-08 
8.968e+04 1.791e-13 1.606e-08 
8.977e+04 1.784e-13 1.601e-08 
8.986e+04 1.777e-13 1.597e-08 
8.995e+04 1.77e-13 1.592e-08 
9.004e+04 1.763e-13 1.587e-08 
9.013e+04 1.755e-13 1.582e-08 
9.022e+04 1.749e-13 1.578e-08 
9.031e+04 1.741e-13 1.573e-08 
9.04e+04 1.735e-13 1.568e-08 
9.049e+04 1.728e-13 1.564e-08 
9.058e+04 1.722e-13 1.559e-08 
9.067e+04 1.715e-13 1.555e-08 
9.076e+04 1.708e-13 1.551e-08 
9.085e+04 1.702e-13 1.546e-08 
9.094e+04 1.695e-13 1.542e-08 
9.103e+04 1.688e-13 1.537e-08 
9.113e+04 1.681e-13 1.532e-08 
9.122e+04 1.674e-13 1.527e-08 
9.131e+04 1.667e-13 1.522e-08 
9.14e+04 1.66e-13 1.518e-08 
9.149e+04 1.655e-13 1.514e-08 
9.158e+04 1.648e-13 1.509e-08 
9.168e+04 1.641e-13 1.505e-08 
9.177e+04 1.635e-13 1.5e-08 
9.186e+04 1.628e-13 1.496e-08 
9.195e+04 1.621e-13 1.491e-08 
9.204e+04 1.615e-13 1.486e-08 
9.214e+04 1.609e-13 1.483e-08 
